Liberia,"chief of state: President Ellen JOHNSON SIRLEAF (since 16 January 2006); Vice President Joseph BOAKAI (since 16 January 2006); note - the president is both chief of state and head of government 
      
      
        head of government: President Ellen JOHNSON SIRLEAF (since 16 January 2006); Vice President Joseph BOAKAI (since 16 January 2006) 
      
      
        cabinet: Cabinet appointed by the president and confirmed by the Senate 
      
      
        elections: president elected by popular vote for a six-year term (eligible for a second term); elections last held on 11 October and 8 November 2011 (next to be held in 2017) 
      
      
        election results: Ellen JOHNSON SIRLEAF reelected president; percent of vote in second round - Ellen JOHNSON SIRLEAF 90.7%, Winston TUBMAN 9.3%"
Libya,"chief of state: President, General National Congress, Nuri Abu SAHMAYN 
      
      
        head of government: Abdullah al-THANI remains Prime Minister after the 4 May 2014 election is declared unconstitutional; Deputy Prime Ministers Awad Ibrik Ibrahim al-BARASI, Sadiq Abd al-Karim Abd al-Rahman KARIM, Abd-al-Salam Muhammad al-Mahdi al-QADI 
      
      
        cabinet: new cabinet approved by the General National Congress on 31 October 2012 
      
      
        elections: prime minister and General National Congress president elected by the National Congress 
      
      
        election results: NA"
Liechtenstein,"chief of state: Prince HANS ADAM II (since 13 November 1989, assumed executive powers on 26 August 1984); Heir Apparent Prince ALOIS, son of the monarch (born 11 June 1968); note - on 15 August 2004, HANS ADAM transferred the official duties of the ruling prince to ALOIS, but HANS ADAM retains status of chief of state 
      
      
        head of government: Head of Government (Prime Minister) Adrian HASLER (since 27 March 2013) 
      
      
        cabinet: Cabinet elected by the Parliament, confirmed by the monarch 
      
      
        elections: the monarchy is hereditary; following legislative elections, the leader of the majority party in the Landtag usually appointed the head of government by the monarch and the leader of the largest minority party in the Landtag usually appointed the deputy head of government by the monarch if there is a coalition government"
Lithuania,"chief of state: President Dalia GRYBAUSKAITE (since 12 July 2009) 
      
      
        head of government: Prime Minister Algirdas BUTKEVICIUS (since 22 November 2012) 
      
      
        cabinet: Council of Ministers appointed by the president on the nomination of the prime minister and approval of the Parliament 
      
      
        elections: president elected by popular vote for a five-year term (eligible for a second term); elections last held on 11 and 25 May 2014 (next to be held in May 2019); prime minister appointed by the president on the approval of the Parliament 
      
      
        election results: Dalia GRYBAUSKAITE reelected president; percent of vote - Dalia GRYBAUSKAITE 59%, Zigmantas BALCYTIS 41%; Algirdas BUTKEVICIUS approved by Parliament 90-40"
Luxembourg,"chief of state: Grand Duke HENRI (since 7 October 2000); Heir Apparent Prince GUILLAUME (son of the monarch, born 11 November 1981) 
      
      
        head of government: Prime Minister Xavier BETTEL (since 4 December 2013); Deputy Prime Minister Etienne SCHNEIDER (since 4 December 2013) 
      
      
        cabinet: Council of Ministers recommended by the prime minister and appointed by the monarch 
      
      
        elections: the monarchy is hereditary; following popular elections to the Chamber of Deputies, the leader of the majority party or the leader of the majority coalition usually appointed prime minister by the monarch; the deputy prime minister appointed by the monarch; the prime minister and deputy prime minister are responsible to the Chamber of Deputies 
      
      
        note: government coalition - DP, LSAP, and the Green Party (first time since 1979 that the CSV is in opposition)"
Macau,"chief of state: President of China XI Jinping (since 14 March 2013) 
      
      
        head of government: Chief Executive Fernando CHUI Sai On (since 20 December 2009) 
      
      
        cabinet: Executive Council consists of 1 government secretary, 3 legislators, 4 businessmen, 2 pro-Beijing unionists, and 1 professional 
      
      
        elections: chief executive chosen by a 400-member Election Committee for a five-year term (current chief executive is eligible for a second term); election last held on 26 July 2009 (next to be held in August 2014) 
      
      
        note: the Legislative Assembly voted in August 2012 to expand the electoral committee from 300 to 400 seats for the 2014 election. 
      
      
        election results: Fernando CHUI Sai On elected with 282 votes and took office on 20 December 2009"
Macedonia,"chief of state: President Gjorge IVANOV (since 12 May 2009) 
      
      
        head of government: Prime Minister Nikola GRUEVSKI (since 26 August 2006) 
      
      
        cabinet: Council of Ministers elected by the majority vote of all the deputies in the Assembly; note - current cabinet formed by the government coalition parties VMRO-DPMNE, DUI, and several small parties 
      
      
        elections: president elected by popular vote for a five-year term (eligible for a second term); two-round election: first round held on 13 April 2014, second round held on 27 April 2014; prime minister elected by the Assembly following legislative elections; the leader of the majority party or majority coalition usually elected prime minister 
      
      
        election results: Gjorge IVANOV re-elected president in second-round; percent of vote - Gjorge IVANOV 55.3%, Stevo PENDAROVSKI 41.1%; note - 13 April 2014 first round results - Gjorge IVANOV 51.7%, Stevo PENDAROVSKI 37.5%"
Madagascar,"chief of state: President Hery Martial RAJAONARIMAMPIANINA Rakotoarimana (since 25 January 2014) 
      
      
        head of government: Prime Minister Roger Laurent Christophe KOLO, M.D. (since 11 April 2014) 
      
      
        cabinet: Council of Ministers appointed by the prime minister 
      
      
        elections: president elected by popular vote for a five-year term (eligible for a second term); election last held on 20 December 2013 (next to be held in 2018); prime minister nominated by the National Assembly and appointed by the president 
      
      
        election results: Hery RAJAONARIMAMPIANINA elected president in second round; percent of vote - Hery RAJAONARIMAMPIANINA 53.5%, Jean Louis ROBINSON 46.5% 
      
      
        note: on 17 March 2009, democratically elected President Marc RAVALOMANANA stepped down handing the government over to the military, which in turn conferred the presidency on opposition leader and Antananarivo mayor Andry RAJOELINA; a power-sharing agreement established a 15-month transition period to conclude with a general election in 2010, which failed to occur; a subsequent agreement aimed for an early 2013 election - the first round was held on 25 October 2013 and the second on 20 December 2013"
Malawi,"chief of state: President Arthur Peter MUTHARIKA (since 31 May 2014); Vice President Saulos CHILIMA (since 31 May 2014); note - the president is both chief of state and head of government 
      
      
        head of government: President Arthur Peter MUTHARIKA (since 31 May 2014); Vice President Saulos CHILIMA (since 31 May 2014) 
      
      
        cabinet: 26-32-member Cabinet named by the president 
      
      
        elections: president elected by popular vote for a five-year term (eligible for a second term); election last held on 20 May 2014 (next to be held in May 2019) 
      
      
        election results: Peter MUTHARIKA elected president; percent of vote - Peter MUTHARIKA 36.4%, Lazarus CHAKWERA 27.8%, Joyce BANDA 20.2%, Atupele MULUZI 13.7%, other 1.9%"
Malaysia,"chief of state: King Tuanku ABDUL HALIM Mu'adzam Shah (selected on 13 December 2011; installed on 11 April 2012); the position of the king is primarily ceremonial 
      
      
        head of government: Prime Minister Mohamed NAJIB bin Abdul Najib Razak (since 3 April 2009); Deputy Prime Minister MUHYIDDIN bin Mohamed Yassin (since 9 April 2009) 
      
      
        cabinet: Cabinet appointed by the prime minister from among the members of Parliament with consent of the king 
      
      
        elections: kings are elected by and from the hereditary rulers of nine of the states for five-year terms; selection is based on the principle of rotation among rulers of states; elections were last held on 14 October 2011 (next to be held in 2016); prime ministers are designated from among the members of the House of Representatives; following legislative elections, the leader who commands the support of the majority of members in the House becomes prime minister (since independence this has been the leader of the UMNO party) 
      
      
        election results: Tuanku ABDUL HALIM Mu'adzam Shah elected king by fellow hereditary rulers of nine states; Mohamed NAJIB bin Abdul Najib Razak was sworn in as prime minister the day after his National Front (BN) coalition won a majority of seats during the 5 May 2013 national election; NAJIB was re-elected uncontested as UMNO president on 19 October 2013"
Maldives,"chief of state: President Abdulla YAMEEN Abdul Gayoom (since 17 November 2013); Vice President Mohamed JAMEEL Ahmed (since 17 November 2013); note - the president is both chief of state and head of government 
      
      
        head of government: President Abdulla YAMEEN Abdul Gayoom (since 17 November 2013); Vice President Mohamed JAMEEL Ahmed (since 17 November 2013) 
      
      
        cabinet: Cabinet of Ministers is appointed by the president 
      
      
        elections: president elected by direct vote for a five-year term (eligible for a second term); the election held on 7 September 2013 was annulled by the Supreme Court; rerun of first round held on 9 November 2013 and runoff held on 16 November (next election to be held in 2018) 
      
      
        election results: first round (9 November 2013); percent of vote - Mohamed NASHEED 46.9%, Abdulla YAMEEN Abdul Gayoom 29.7%, Qasim IBRAHIM 23.3%; runoff (postponed to 16 November 2013); percent of vote - Abdulla YAMEEN Abdul Gayoom elected president 51.4%, Mohamed NASHEED 48.6%"
Mali,"chief of state: President Ibrahim Boubacar KEITA (since 4 September 2013) 
      
      
        head of government: Prime Minister Moussa MARA (since 9 April 2014) 
      
      
        cabinet: Council of Ministers appointed by the prime minister 
      
      
        elections: president elected by popular vote for a five-year term (eligible for a second term); the election scheduled for 29 April 2012 and delayed following the March 2012 coup took place 28 July 2013 and a runoff election was held on 11 August 2013; prime minister appointed by the president 
      
      
        election results: Ibrahim Boubacar KEITA elected president in a runoff election; percent of vote - Ibrahim Boubacar KEITA 77.6%, Soumaila CISSE 22.4%"
Malta,"chief of state: President Marie-Louise Coleiro PRECA (since 4 April 2014) 
      
      
        head of government: Prime Minister Joseph MUSCAT (since 11 March 2013) 
      
      
        cabinet: Cabinet appointed by the president on the advice of the prime minister 
      
      
        elections: president appointed by a resolution of the House of Representatives for a five-year term; appointment last held on 4 April 2014 (next to be held by April 2019); following legislative elections, the leader of the majority party or leader of a majority coalition usually appointed prime minister by the president for a five-year term; the deputy prime minister appointed by the president on the advice of the prime minister 
      
      
        election results: Marie-Louise Coleiro PRECA appointed president; Joseph MUSCAT elected prime minister"
Marshall Islands,"chief of state: President Christopher J. LOEAK (since 17 January 2012); note - the president is both chief of state and head of government 
      
      
        head of government: President Christopher J. LOEAK (since 17 January 2012) 
      
      
        cabinet: Cabinet selected by the president from among the members of the legislature 
      
      
        elections: president elected by Nitijela (legislature) from among its members for a four-year term; election last held on 3 January 2012 (next to be held in 2016) 
      
      
        election results: Christopher J. LOEAK elected president; Nitijela vote - NA"
Mauritania,"chief of state: President Mohamed Ould Abdel AZIZ (since 5 August 2009); note - AZIZ, who deposed democratically elected President Sidi Ould Cheikh ABDELLAHI in a coup and installed himself as President of the High State Council on 6 August 2008, retired from the military and stepped down from the presidency in April 2009 to run for president; he was elected president in an election held on 18 July 2009 
      
      
        head of government: Prime Minister Moulaye Ould Mohamed LAGHDAF (since 14 August 2008) 
      
      
        cabinet: Council of Ministers 
      
      
        elections: president elected by popular vote for a five-year term; election last held on 18 July 2009 (next to be held by 2014) 
      
      
        election results: Mohamed Ould Abdel AZIZ elected president; percent of vote - Mohamed Ould Abdel AZIZ 52.6%, Messaoud Ould BOULKHEIR 16.3%, Ahmed Ould DADDAH 13.7%, other 17.4%"
Mauritius,"chief of state: President Rajkeswur Kailash PURRYAG (since 21 July 2012); note - former President Sir Anerood JUGNAUTH resigned on 31 March 2012 
      
      
        head of government: Prime Minister Navinchandra RAMGOOLAM (since 5 July 2005) 
      
      
        cabinet: Council of Ministers appointed by the president on the recommendation of the prime minister 
      
      
        elections: president and vice president elected by the National Assembly for five-year terms (eligible for a second term); elections last held on 21 July 2012 (next to be held in 2017); prime minister and deputy prime minister appointed by the president, responsible to the National Assembly; note - former President Sir Anerood JUGNAUTH resigned on 31 March 2012 
      
      
        election results: Rajkeswur Kailash PURRYAG elected president by unanimous vote"
Mexico,"chief of state: President Enrique PENA NIETO (since 1 December 2012); note - the president is both chief of state and head of government 
      
      
        head of government: President Enrique PENA NIETO (since 1 December 2012) 
      
      
        cabinet: Cabinet appointed by the president; note - appointment of attorney general, the head of the Bank of Mexico, and senior treasury officials require consent of the Senate 
      
      
        elections: president elected by popular vote for a single six-year term; election last held on 1 July 2012 (next to be held in July 2018) 
      
      
        election results: Enrique PENA NIETO elected president; percent of vote - Enrique PENA NIETO (PRI) 38.21%, Andres Manuel LOPEZ OBRADOR (PRD) 31.59%, Josefina Eugenia VAZQUEZ Mota (PAN) 25.41%, other 4.79%"
"Micronesia, Federated States of","chief of state: President Emanuel MORI (since 11 May 2007); Vice President Alik L. ALIK (since 11 May 2007); note - the president is both chief of state and head of government 
      
      
        head of government: President Emanuel MORI (since 11 May 2007); Vice President Alik L. ALIK (since 11 May 2007) 
      
      
        cabinet: Cabinet includes the vice president and the heads of the eight executive departments 
      
      
        elections: president and vice president elected by Congress from among the four senators at large for a four-year term (eligible for a second term); election last held on 11 May 2011 (next to be held in May 2015) 
      
      
        election results: Emanuel MORI re-elected president by Congress unopposed; Alik L. ALIK reelected vice president"
Moldova,"chief of state: President Nicolae TIMOFTI (since 23 March 2012) 
      
      
        head of government: Prime Minister Iurie LEANCA (since 25 April 2013; acting until 30 May 2013, sworn in on 31 May 2013) 
      
      
        cabinet: Cabinet selected by president with approval of Parliament 
      
      
        elections: president elected by Parliament for a four-year term (eligible for a second term); election last held 16 March 2012 (next to be held in March 2016); note - prime minister designated by the president upon consultation with Parliament; within 15 days from designation, the prime minister-designate must request a vote of confidence from the Parliament regarding his/her work program and entire cabinet; the prime minister and Cabinet received a vote of confidence on 30 May 2013 
      
      
        election results: Nicolae TIMOFTI elected president; parliamentary votes - 62 of 101 votes Iurie LEANCA designated prime minister; parliamentary votes of confidence - 58 of 101"
Monaco,"chief of state: Prince ALBERT II (since 6 April 2005) 
      
      
        head of government: Minister of State Michel ROGER (since 29 March 2010) 
      
      
        cabinet: Council of Government under the authority of the monarch 
      
      
        elections: the monarchy is hereditary; minister of state appointed by the monarch from a list of three French national candidates presented by the French Government"
Mongolia,"chief of state: President Tsakhia ELBEGDORJ (since 18 June 2009) 
      
      
        head of government: Prime Minister Norov ALTANKHUYAG (since 9 August 2012); Deputy Prime Minister Dendev TERBISHDAGVA (since 20 August 2012) 
      
      
        cabinet: Cabinet nominated by the prime minister in consultation with the president and confirmed by the State Great Hural (parliament) 
      
      
        elections: presidential candidates nominated by political parties represented in State Great Hural and elected by popular vote for a four-year term (eligible for a second term); election last held on 26 June 2013 (next to be held in June 2017); following legislative elections, leaders of the majority party or a majority coalition usually elect the prime minister of the State Great Hural 
      
      
        election results: Tsakhia ELBEGDORJ elected president; percent of vote - Tsakhia ELBEGDORJ 50.2%, Badmaanyambuu BAT-ERDENE 42%, Natsag UDVAL 6.5%, other 1.3%"
Montenegro,"chief of state: President Filip VUJANOVIC (since 6 April 2008) 
      
      
        head of government: Prime Minister Milo DJUKANOVIC (since 4 December 2012) 
      
      
        cabinet: Ministers act as cabinet 
      
      
        elections: president elected by direct vote for a five-year term (eligible for a second term); election last held on 7 April 2013 (next to be held in 2018); prime minister proposed by president, accepted by Assembly 
      
      
        election results: Filip VUJANOVIC re-elected president; Filip VUJANOVIC 51.2%, Miodrag LEKIC 48.8%%"
Montserrat,"chief of state: Queen ELIZABETH II (since 6 February 1952); represented by Governor Adrian DAVIS (since 8 April 2011) 
      
      
        head of government: Premier Rueben T. MEADE (since 27 September 2011); note - the office of premier came into effect with the new Constitution Order; he replaces the chief minister 
      
      
        cabinet: Executive Council consists of the governor, the premier, 3 other ministers, the attorney general, and the finance secretary 
      
      
        elections: the monarchy is hereditary; governor appointed by the monarch; following legislative elections, the leader of the majority party usually becomes premier"
Morocco,"chief of state: King MOHAMMED VI (since 30 July 1999) 
      
      
        head of government: Prime Minister Abdelillah BENKIRANE (since 29 November 2011) 
      
      
        cabinet: Council of Ministers appointed by the prime minister as well as Minister Delegates to each ministry appoined by the Palace 
      
      
        elections: the monarchy is hereditary; prime minister appointed by the monarch from the winning party following legislative elections"
Mozambique,"chief of state: President Armando Emilio GUEBUZA (since 2 February 2005) 
      
      
        head of government: Prime Minister Alberto Clementino Antonio VAQUINA (since 8 October 2012) 
      
      
        cabinet: Cabinet 
      
      
        elections: president elected by popular vote for a five-year term (eligible for three terms); election last held on 28 October 2009 (next to be held in 2014); prime minister appointed by the president 
      
      
        election results: Armando GUEBUZA reelected president; percent of vote - Armando GUEBUZA 76.3%, Afonso DHLAKAMA 14.9%, Daviz SIMANGO 8.8%"
Namibia,"chief of state: President Hifikepunye POHAMBA (since 21 March 2005); note - the president is both chief of state and head of government 
      
      
        head of government: President Hifikepunye POHAMBA (since 21 March 2005); Prime Minister Hage GEINGOB (since 4 December 2012) 
      
      
        cabinet: Cabinet appointed by the president from among the members of the National Assembly 
      
      
        elections: president elected by popular vote for a five-year term (eligible for a second term); if no single candidate receives a majority of the vote in the first round of voting, a run-off election is scheduled between the two candidates with the greatest vote count; election last held on 27-28 November 2009 (next to be held in 2014) 
      
      
        election results: Hifikepunye POHAMBA reelected president; percent of vote - Hifikepunye POHAMBA 76.4%, Hidipo HAMUTENYA 11.0%, Katuutire KAURA 3.0%, Kuaima RIRUAKO 2.9%, Justus GAROEB 2.4%, Ignatius SHIXWAMENI 1.3%, Hendrick MUDGE 1.2%, other 1.8%"
Nauru,"chief of state: President Baron WAQA (since 11 June 2013); note - the president is both chief of state and head of government 
      
      
        head of government: President Baron WAQA (since 11 June 2013) 
      
      
        cabinet: Cabinet appointed by the president from among members of Parliament 
      
      
        elections: president elected by Parliament for a three-year term; election last held on 11 June 2013 (next to be held in 2016) 
      
      
        election results: Baron WAQA elected president on 11 June 2013"
Nepal,"chief of state: President Ram Baran YADAV (since 23 July 2008); Vice President Paramananda JHA (since 23 July 2008) 
      
      
        head of government: Prime Minister Sushil KOIRALA (since 11 February 2014) 
      
      
        cabinet: Prime Minister Koirala on 25 February 2014 appointed the cabinet ministers; the cabinet is dominated by the Nepali Congress and the Communist Party of Nepal-United Marxist-Leninist 
      
      
        elections: president elected by Parliament; term extends until the new constitution is promulgated; president elected on 21 July 2008 (next election NA) 
      
      
        election results: Ram Baran YADAV elected president by the Constituent Assembly in second round; Ram Baran YADAV 308 votes, Ram Jaja Prasad SINGH 282"
Netherlands,"chief of state: King WILLEM-ALEXANDER (since 30 April 2013) 
      
      
        head of government: Prime Minister Mark RUTTE (since 14 October 2010); Deputy Prime Minister Lodewijk ASSCHER (since 5 November 2012); note - Mark RUTTE tendered his resignation 23 April 2012; new elections were held on 12 September 2012 in which his party won the most seats; during the interim period he remained in office in a care-taking position; he was sworn in again as prime minister on 5 November 2012 
      
      
        cabinet: Council of Ministers appointed by the monarch 
      
      
        elections: the monarchy is hereditary; following Second Chamber elections, the leader of the majority party or leader of a majority coalition usually appointed prime minister by the monarch; deputy prime ministers appointed by the monarch 
      
      
        note: there is also a Council of State composed of the monarch, heir apparent, and councilors that provides advice to the cabinet on legislative and administrative policy"
New Caledonia,"chief of state: President Francois HOLLANDE (since 15 May 2012); represented by High Commissioner Jean-Jacques BROT (since 2 February 2013) 
      
      
        head of government: President of the Government Harold MARTIN (since 3 March 2011); note - since 3 March 2011, three different governments of Harold MARTIN have collapsed over the choice of a flag that will be used while it is being decolonized; President Harold MARTIN is head of a caretaker government 
      
      
        cabinet: Cabinet consists of 11 members elected from and by the Territorial Congress 
      
      
        elections: French president elected by popular vote for a five-year term; high commissioner appointed by the French president on the advice of the French Ministry of Interior; president of the government elected by the Territorial Congress for a five-year term (no term limits); note - last election held on 10 June 2011 (next to be held in June 2016)"
New Zealand,"chief of state: Queen ELIZABETH II (since 6 February 1952); represented by Governor General Lt. Gen. Sir Jerry MATEPARAE (since 31 August 2011) 
      
      
        head of government: Prime Minister John KEY (since 19 November 2008); Deputy Prime Minister Simon William ENGLISH (since 19 November 2008) 
      
      
        cabinet: Executive Council appointed by the governor general on the recommendation of the prime minister 
      
      
        elections: the monarchy is hereditary; governor general appointed by the monarch; following legislative elections, the leader of the majority party or the leader of a majority coalition usually appointed prime minister by the governor general; deputy prime minister appointed by the governor general"
Nicaragua,"chief of state: President Jose Daniel ORTEGA Saavedra (since 10 January 2007); Vice President Moises Omar HALLESLEVENS Acevedo (since 10 January 2012); note - the president is both chief of state and head of government 
      
      
        head of government: President Jose Daniel ORTEGA Saavedra (since 10 January 2007); Vice President Moises Omar HALLESLEVENS Acevedo (since 10 January 2012) 
      
      
        cabinet: Council of Ministers appointed by the president 
      
      
        elections: president and vice president elected on the same ticket by popular vote for a five-year term; election last held on 6 November 2011 (next to be held by November 2016) 
      
      
        election results: Jose Daniel ORTEGA Saavedra reelected president; percent of vote - Jose Daniel ORTEGA Saavedra 62.5%, Fabio GADEA 31%, Arnoldo ALEMAN 5.9%, other 0.6%"
Niger,"chief of state: President ISSOUFOU Mahamadou (since 7 April 2011) 
      
      
        head of government: Prime Minister Brigi RAFINI (since 7 April 2011); appointed by the president and shares some executive responsibilities with the president 
      
      
        cabinet: 37-member Cabinet appointed by the president; note - in August 2013, the president authorized a cabinet reshuffle and increased its membership to 37 from 26 in order to create a government of national unity 
      
      
        elections: president elected by popular vote for a five-year term (eligible for a second term); candidate must receive a majority of the votes to be elected president; a presidential election to restore civilian rule was held on 31 January 2011 with a runoff election on 12 March 2011 between ISSOUFOU Mahamadou (PNDS-Tarayya) and Seini OUMAROU (MNSD-Nassara) 
      
      
        election results: ISSOUFOU Mahamadou elected president; percent of vote - ISSOUFOU Mahamadou 58%, Seini OUMAROU 42%"
Nigeria,"chief of state: President Goodluck JONATHAN (since 5 May 2010, acting since 9 February 2010); Vice President Mohammed Namadi SAMBO (since 19 May 2010); note - the president is both chief of state and head of government; JONATHAN assumed the presidency on 5 May 2010 following the death of President YAR'ADUA; JONATHAN was elected president on 16 April 2011 
      
      
        head of government: President Goodluck JONATHAN (since 5 May 2010, acting since 9 February 2010); Vice President Mohammed Namadi SAMBO (since 19 May 2010) 
      
      
        cabinet: Federal Executive Council 
      
      
        elections: president elected by popular vote for a four-year term (eligible for a second term); election last held on 16 April 2011 (next to be held in February 2015) 
      
      
        election results: Goodluck JONATHAN elected president; percent of vote - Goodluck JONATHAN 58.9%, Muhammadu BUHARI 32.0%, Nuhu RIBADU 5.4%, Ibrahim SHEKARAU 2.4%, other 1.3%"
Niue,"chief of state: Queen ELIZABETH II (since 6 February 1952); represented by Governor General of New Zealand Anand SATYANAND (since 23 August 2006); the UK and New Zealand are represented by New Zealand High Commissioner Mark BLUMSKY (since September 2011) 
      
      
        head of government: Premier Toke TALAGI (since 18 June 2008) 
      
      
        cabinet: Cabinet consists of the premier and 3 ministers 
      
      
        elections: the monarchy is hereditary; premier elected by the Legislative Assembly for a three-year term; election last held on 24 April 2014 (next to be held in 2017) 
      
      
        election results: Toke TALAGI re-elected premier; Legislative Assembly vote - Toke TALAGI 12, Stanley KALAUNI 8"
Norfolk Island,"chief of state: Queen ELIZABETH II (since 6 February 1952); represented by the Australian governor general 
      
      
        head of government: Administrator Neil POPE (since 1 April 2012) 
      
      
        cabinet: Executive Council made up of 4 of the 9 members of the Legislative Assembly; the council devises government policy and acts as an advisor to the administrator 
      
      
        elections: the monarchy is hereditary; governor general appointed by the monarch; administrator appointed by the governor general of Australia for a two year term and represents the monarch and Australia"
Northern Mariana Islands,"chief of state: President Barack H. OBAMA (since 20 January 2009); Vice President Joseph R. BIDEN (since 20 January 2009) 
      
      
        head of government: Governor Eloy S. INOS (since 20 February 2013); Lieutenant Governor Jude U. HOFSCHNEIDER (since 20 February 2013) 
      
      
        cabinet: the cabinet consists of the heads of the 10 principal departments under the executive branch who are appointed by the governor with the advice and consent of the Senate; other members include special assistants to the governor and office heads appointed by and reporting directly to the governor 
      
      
        elections: under the US Constitution, residents of unincorporated territories, such as the Commonwealth of the Northern Mariana Islands, do not vote in elections for US president and vice president; however, they may vote in the Democratic and Republican party presidential primary elections; governor and lieutenant governor elected on the same ticket by popular vote for four-year terms (eligible for a second term); election last held on 7 November 2009 with a run-off election held on 23 November 2009 (next to be held in 2014) 
      
      
        election results: Benigno R. FITIAL reelected governor in a run-off election held 23 November 2009; percent of vote - Benigno R. FITIAL 51.4%, Heinz HOFSCHNEIDER 48.6% 
      
      
        note: Benigno R. FITIAL was impeached by House of Representatives on 11-12 February 2013 and resigned on 20 February 2013; Eloy INOS was sworn in as governor the same day"
Norway,"chief of state: King HARALD V (since 17 January 1991); Heir Apparent Crown Prince HAAKON MAGNUS, son of the monarch (born 20 July 1973) 
      
      
        head of government: Prime Minister Erna SOLBERG (since 16 October 2013) 
      
      
        cabinet: State Council appointed by the monarch with the approval of parliament 
      
      
        elections: the monarchy is hereditary; following parliamentary elections, the leader of the majority party or the leader of the majority coalition usually appointed prime minister by the monarch with the approval of the parliament"
Oman,"chief of state: Sultan and Prime Minister QABOOS bin Said Al-Said (sultan since 23 July 1970 and prime minister since 23 July 1972); note - the monarch is both the chief of state and head of government 
      
      
        head of government: Sultan and Prime Minister QABOOS bin Said Al-Said (sultan since 23 July 1970 and prime minister since 23 July 1972) 
      
      
        cabinet: Cabinet appointed by the monarch 
      
      
        elections: the Ruling Family Council determines a successor from the Sultan's extended family; if the Council cannot form a consensus within three days of the Sultan's death or incapacitation, the Defense Council will relay a predetermined heir as chosen by the Sultan"
Pakistan,"chief of state: President Mamnoon HUSSAIN (since 9 September 2013) 
      
      
        head of government: Prime Minister Mohammad Nawaz SHARIF (since 5 June 2013) 
      
      
        cabinet: Cabinet appointed by the president upon the advice of the prime minister 
      
      
        elections: president elected by secret ballot through an Electoral College comprising the members of the Senate, National Assembly, and provincial assemblies for a five-year term; election last held on 9 September 2013 (next to be held in 2018); prime minister selected by the National Assembly 
      
      
        election results: Mamnoon HUSSAIN elected president; Mamnoon HUSSAIN 432 votes, Wajihuddin AHMED 77 votes"
Palau,"chief of state: President Tommy REMENGESAU (since 17 January 2013); Vice President Antonio BELLS (since 17 January 2013); note - the president is both chief of state and head of government 
      
      
        head of government: President Tommy REMENGESAU (since 17 January 2013); Vice President Antonio BELLS (since 17 January 2013) 
      
      
        cabinet: NA 
      
      
        elections: president and vice president elected on separate tickets by popular vote for four-year terms (eligible for a second term); election last held on 6 November 2012 (next to be held in November 2016) 
      
      
        election results: Tommy REMENGESAU elected president; percent of vote - Tommy REMENGESAU 58%, Johnson TORIBIONG 42%"
Panama,"chief of state: President Ricardo MARTINELLI Berrocal (since 1 July 2009); Vice President Juan Carlos VARELA Rodriguez (since 1 July 2009); note - the president is both chief of state and head of government 
      
      
        head of government: President Ricardo MARTINELLI Berrocal (since 1 July 2009); Vice President Juan Carlos VARELA Rodriguez (since 1 July 2009) 
      
      
        cabinet: Cabinet appointed by the president 
      
      
        elections: president and vice president elected on the same ticket by popular vote for five-year terms (president not eligible for immediate reelection and must sit out two additional terms (10 years) before becoming eligible for reelection); election last held on 3 May 2009 (next to be held in May 2014) 
      
      
        election results: Juan Carlos VARELA elected president; percent of vote - Juan Carlos VARELA 39.1%, Jose Domingo ARIAS 31.4%, Juan Carlos NAVARRO 28.2%, other 1.3%; note - Juan Carlos VARELA is expected to take office 1 July 2014 
      
      
        note: the ruling government coalition - formerly comprised of CD (Democratic Change), Panamenista Party, MOLIRENA (Nationalist Republican Liberal Movement), and UP (Patriotic Union Party) - split in August 2011 when President MARTINELLI relieved Vice President VARELA from his position as Foreign Minister, prompting the Panamenistas to pull out of the coalition; UP has now merged with CD, and CD and the Panamenista Party will run separate candidates for the presidency in 2014"
Papua New Guinea,"chief of state: Queen ELIZABETH II (since 6 February 1952); represented by Governor Michael OGIO (since 25 February 2011) 
      
      
        head of government: Prime Minister Peter Paire O'NEILL (since 2 August 2011); Deputy Prime Minister Leo DION (since 9 August 2012) 
      
      
        cabinet: National Executive Council appointed by the governor general on the recommendation of the prime minister 
      
      
        elections: the monarchy is hereditary; the governor general nominated by parliament and appointed by the chief of state; following legislative elections, the leader of the majority party or leader of the majority coalition usually appointed prime minister by the governor general acting in accordance with a decision of the parliament 
      
      
        election results: Peter Paire O'NEILL elected prime minister; parliamentary vote - 94 to 12; election last held on 3 August 2012 (next to be held NA 2017)"
Paraguay,"chief of state: President Horacio CARTES (since 15 August 2013); Vice President Juan AFARA Maciel (since 15 August 2013); note - the president is both chief of state and head of government 
      
      
        head of government: President Horacio CARTES (since 15 August 2013); Vice President Juan AFARA Maciel (since 15 August 2013) 
      
      
        cabinet: Council of Ministers appointed by the president 
      
      
        elections: president and vice president elected on the same ticket by popular vote for a single five-year term; election last held on 21 April 2013 (next to be held in April 2018) 
      
      
        election results: Horacio CARTES elected president; percent of vote - Horacio CARTES 45.8%, Efrain ALEGRE 36.94%, Mario FERREIRO 5.88%, Anibal CARRILLO 3.32%, other 8.06%"
